Date,pcf
2016-11-16,10.0752
2016-11-17,10
2016-11-18,10.036
2016-11-21,9.9966
2016-11-22,10.0606
2016-11-23,9.981
2016-11-24,9.9861
2016-11-25,10.0179
2016-11-28,10.0568
2016-11-29,10.0144
2016-11-30,10.1027
2016-12-01,10.1714
2016-12-02,10.2016
2016-12-05,10.2747
2016-12-06,10.2954
2016-12-07,10.3601
2016-12-08,10.3515
2016-12-09,10.3106
2016-12-12,10.26
2016-12-13,10.2861
2016-12-14,10.2246
2016-12-15,10.0969
2016-12-16,10.0611
2016-12-19,9.9823
2016-12-20,10.036
2016-12-21,10.1195
2016-12-22,10.0897
2016-12-23,10.0711
2016-12-26,10.0711
2016-12-27,10.1118
2016-12-28,10.213799999999999
2016-12-29,10.3008
2016-12-30,10.2504
2017-01-02,9.4895
2017-01-03,9.6262
2017-01-04,9.7284
2017-01-05,9.8765
2017-01-06,9.8081
2017-01-09,9.7587
2017-01-10,9.8833
2017-01-11,9.7958
2017-01-12,9.8292
2017-01-13,9.8595
2017-01-16,9.8181
2017-01-17,9.846
2017-01-18,9.8705
2017-01-19,9.7758
2017-01-20,9.8525
2017-01-23,10.0281
2017-01-24,10.2183
2017-01-25,10.2551
2017-01-26,10.0746
2017-01-27,10.1179
2017-01-30,10.0571
2017-01-31,10.1609
2017-02-01,10.1932
2017-02-02,10.2889
2017-02-03,10.3541
2017-02-06,10.3398
2017-02-07,10.4158
2017-02-08,10.4689
2017-02-09,10.3911
2017-02-10,10.5539
2017-02-13,10.5125
2017-02-14,10.4397
2017-02-15,10.4732
2017-02-16,10.4298
2017-02-17,10.3368
2017-02-20,10.3371
2017-02-21,10.4195
2017-02-22,10.392900000000001
2017-02-23,10.3329
2017-02-24,10.1345
2017-02-27,9.9567
2017-02-28,9.9236
2017-03-01,10.1387
2017-03-02,9.9879
2017-03-03,10.0221
2017-03-06,9.813
2017-03-07,9.7149
2017-03-08,9.6489
2017-03-09,9.5768
2017-03-10,9.5881
2017-03-13,9.6573
2017-03-14,9.5255
2017-03-15,9.7696
2017-03-16,9.9507
2017-03-17,9.9078
2017-03-20,9.9375
2017-03-21,9.8962
2017-03-22,9.8979
2017-03-23,9.9232
2017-03-24,9.9573
2017-03-27,9.9335
2017-03-28,10.0119
2017-03-29,10.0419
2017-03-30,10.058
2017-03-31,9.961500000000001
2017-04-03,9.9908
2017-04-04,10.0834
2017-04-05,10.1159
2017-04-06,10.1074
2017-04-07,10.0575
2017-04-10,10.0128
2017-04-11,10.0311
2017-04-12,9.9613
2017-04-13,9.9066
2017-04-14,9.9066
2017-04-17,9.9475
2017-04-18,9.8196
2017-04-19,9.7964
2017-04-20,9.8616
2017-04-21,9.8037
2017-04-24,9.7429
2017-04-25,9.6931
2017-04-26,9.7512
2017-04-27,9.628
2017-04-28,9.6722
2017-05-01,9.6619
2017-05-02,9.7089
2017-05-03,9.6786
2017-05-04,9.5508
2017-05-05,9.6494
2017-05-08,9.6489
2017-05-09,9.7274
2017-05-10,9.830400000000001
2017-05-11,9.939
2017-05-12,10.0002
2017-05-15,10.0968
2017-05-16,10.0365
2017-05-17,10.0505
2017-05-18,9.859
2017-05-19,10.0567
2017-05-22,10.0732
2017-05-23,10.0049
2017-05-24,9.9746
2017-05-25,10.005
2017-05-26,9.9966
2017-05-29,9.9889
2017-05-30,9.9526
2017-05-31,9.9529
2017-06-01,9.8875
2017-06-02,9.888
2017-06-05,9.9235
2017-06-06,10.046
2017-06-07,10.032
2017-06-08,10.0573
2017-06-09,10.1111
2017-06-12,9.9472
2017-06-13,9.9857
2017-06-14,9.9535
2017-06-15,9.7813
2017-06-16,9.546
2017-06-19,9.6262
2017-06-20,9.5277
2017-06-21,9.6522
2017-06-22,9.671
2017-06-23,9.7491
2017-06-26,9.7804
2017-06-27,9.7369
2017-06-28,9.7407
2017-06-29,9.7342
2017-06-30,9.2879
2017-07-03,9.3244
2017-07-04,9.3233
2017-07-05,9.3264
2017-07-06,9.2353
2017-07-07,9.2122
2017-07-10,9.2431
2017-07-11,9.313
2017-07-12,9.4022
2017-07-13,9.4292
2017-07-14,9.5393
2017-07-17,9.5956
2017-07-18,9.5723
2017-07-19,9.5959
2017-07-20,9.6032
2017-07-21,9.6196
2017-07-24,9.6114
2017-07-25,9.7019
2017-07-26,9.7465
2017-07-27,9.7818
2017-07-28,9.8095
2017-07-31,9.7432
2017-08-01,9.8168
2017-08-02,9.7832
2017-08-03,9.8048
2017-08-04,9.7474
2017-08-07,9.7383
2017-08-08,9.8505
2017-08-09,9.949300000000001
2017-08-10,9.8125
2017-08-11,9.8309
2017-08-14,9.8655
2017-08-15,9.8192
2017-08-16,9.9036
2017-08-17,9.8657
2017-08-18,9.9471
2017-08-21,10.0417
2017-08-22,10.0814
2017-08-23,10.0444
2017-08-24,10.1332
2017-08-25,10.1298
2017-08-28,10.2101
2017-08-29,10.2116
2017-08-30,10.1511
2017-08-31,10.1992
2017-09-01,9.788
2017-09-04,9.8232
2017-09-05,9.8123
2017-09-06,9.9261
2017-09-07,9.9332
2017-09-08,9.8444
2017-09-11,9.9339
2017-09-12,9.9114
2017-09-13,9.8523
2017-09-14,9.8411
2017-09-15,9.8423
2017-09-18,9.8554
2017-09-19,9.8653
2017-09-20,9.8456
2017-09-21,9.8379
2017-09-22,9.8394
2017-09-25,9.8926
2017-09-26,9.8264
2017-09-27,9.8173
2017-09-28,9.9136
2017-09-29,9.9439
2017-10-02,9.6286
2017-10-03,9.8484
2017-10-04,9.9298
2017-10-05,10.0418
2017-10-06,9.9253
2017-10-09,9.8799
2017-10-10,9.8536
2017-10-11,9.87
2017-10-12,9.9387
2017-10-13,10.0235
2017-10-16,10.0913
2017-10-17,10.0068
2017-10-18,10.0142
2017-10-19,10.0188
2017-10-20,10.0742
2017-10-23,10.1233
2017-10-24,10.1848
2017-10-25,10.178
2017-10-26,10.1792
2017-10-27,10.1487
2017-10-30,10.1248
2017-10-31,10.114
2017-11-01,10.1675
2017-11-02,10.2825
2017-11-03,10.2559
2017-11-06,10.3589
2017-11-07,10.1837
2017-11-08,10.1823
2017-11-09,10.18
2017-11-10,10.0333
2017-11-13,9.9624
2017-11-14,9.8573
2017-11-15,9.7543
2017-11-16,9.7485
2017-11-17,9.848
2017-11-20,9.8519
2017-11-21,10
2017-11-22,10.0692
2017-11-23,10.0868
2017-11-24,10.1299
2017-11-27,10.0195
2017-11-28,10.0089
2017-11-29,9.9685
2017-11-30,9.9643
2017-12-01,10.2581
2017-12-04,10.1814
2017-12-05,10.0502
2017-12-06,9.9203
2017-12-07,9.9057
2017-12-08,9.9311
2017-12-11,9.959
2017-12-12,9.9917
2017-12-13,9.9741
2017-12-14,9.6405
2017-12-15,9.4989
2017-12-18,9.7978
2017-12-19,9.8043
2017-12-20,9.9341
2017-12-21,9.9579
2017-12-22,10.2517
2017-12-25,10.2517
2017-12-26,10.2232
2017-12-27,10.2566
2017-12-28,10.3616
2017-12-29,10.4161
2018-01-01,8.4899
2018-01-02,8.641
2018-01-03,8.6415
2018-01-04,8.7432
2018-01-05,8.7638
2018-01-08,8.7422
2018-01-09,8.7189
2018-01-10,8.76
2018-01-11,8.8061
2018-01-12,8.8999
2018-01-15,8.9444
2018-01-16,8.9057
2018-01-17,8.8476
2018-01-18,8.8349
2018-01-19,8.868
2018-01-22,8.8566
2018-01-23,8.8043
2018-01-24,8.9589
2018-01-25,8.9665
2018-01-26,9.0044
2018-01-29,8.9552
2018-01-30,8.8235
2018-01-31,8.8716
2018-02-01,8.9248
2018-02-02,8.7421
2018-02-05,8.6503
2018-02-06,8.5964
2018-02-07,8.5447
2018-02-08,8.4299
2018-02-09,8.3602
2018-02-12,8.4246
2018-02-13,8.4721
2018-02-14,8.7127
2018-02-15,8.7611
2018-02-16,8.7248
2018-02-19,8.6955
2018-02-20,8.6626
2018-02-21,8.6271
2018-02-22,8.6633
2018-02-23,8.6886
2018-02-26,8.784
2018-02-27,8.7244
2018-02-28,8.6796
2018-03-01,8.4946
2018-03-02,8.5315
2018-03-05,8.5137
2018-03-06,8.5676
2018-03-07,8.4966
2018-03-08,8.4568
2018-03-09,8.5176
2018-03-12,8.5088
2018-03-13,8.4575
2018-03-14,8.4519
2018-03-15,8.3667
2018-03-16,8.3413
2018-03-19,8.301
2018-03-20,8.2831
2018-03-21,8.4572
2018-03-22,8.3907
2018-03-23,8.4461
2018-03-26,8.492
2018-03-27,8.434
2018-03-28,8.3782
2018-03-29,8.4819
2018-03-30,8.4819
2018-04-02,9.3218
2018-04-03,9.3324
2018-04-04,9.3847
2018-04-05,9.4144
2018-04-06,9.344899999999999
2018-04-09,9.2981
2018-04-10,9.4226
2018-04-11,9.4934
2018-04-12,9.4854
2018-04-13,9.4586
2018-04-16,9.5311
2018-04-17,9.7016
2018-04-18,9.7703
2018-04-19,9.8156
2018-04-20,9.7343
2018-04-23,9.6377
2018-04-24,9.5956
2018-04-25,9.5007
2018-04-26,9.5558
2018-04-27,9.4981
2018-04-30,9.4909
2018-05-01,9.4371
2018-05-02,9.3698
2018-05-03,9.3211
2018-05-04,9.3072
2018-05-07,9.2386
2018-05-08,9.1563
2018-05-09,9.2144
2018-05-10,9.3471
2018-05-11,9.3698
2018-05-14,9.3065
2018-05-15,9.2523
2018-05-16,9.2425
2018-05-17,9.2363
2018-05-18,9.1992
2018-05-21,9.2175
2018-05-22,9.3048
2018-05-23,9.2737
2018-05-24,9.3131
2018-05-25,9.2177
2018-05-28,9.217
2018-05-29,9.0939
2018-05-30,9.1484
2018-05-31,9.1234
2018-06-01,9.06
2018-06-04,9.0912
2018-06-05,9.145199999999999
2018-06-06,9.2475
2018-06-07,9.1927
2018-06-08,9.1144
2018-06-11,9.1215
2018-06-12,9.1006
2018-06-13,9.0258
2018-06-14,9.004
2018-06-15,8.7913
2018-06-18,8.7833
2018-06-19,8.6984
2018-06-20,8.6711
2018-06-21,8.6437
2018-06-22,8.6506
2018-06-25,8.5054
2018-06-26,8.4284
2018-06-27,8.4008
2018-06-28,8.2794
2018-06-29,8.336500000000001
2018-07-02,8.4773
2018-07-03,8.4231
2018-07-04,8.4177
2018-07-05,8.4133
2018-07-06,8.4802
2018-07-09,8.5822
2018-07-10,8.5419
2018-07-11,8.3025
2018-07-12,8.3147
2018-07-13,8.3583
2018-07-16,8.3252
2018-07-17,8.455
2018-07-18,8.522
2018-07-19,8.3998
2018-07-20,8.4522
2018-07-23,8.533
2018-07-24,8.6721
2018-07-25,8.6739
2018-07-26,8.6559
2018-07-27,8.6866
2018-07-30,8.6796
2018-07-31,8.7828
2018-08-01,8.653
2018-08-02,8.5612
2018-08-03,8.6261
2018-08-06,8.5453
2018-08-07,8.5041
2018-08-08,8.5069
2018-08-09,8.4848
2018-08-10,8.4268
2018-08-13,8.3041
2018-08-14,8.2667
2018-08-15,7.9607
2018-08-16,7.995
2018-08-17,8.04
2018-08-20,8.0508
2018-08-21,8.0558
2018-08-22,8.1265
2018-08-23,8.0026
2018-08-24,8.1453
2018-08-27,8.2202
2018-08-28,8.1932
2018-08-29,8.1936
2018-08-30,8.0815
2018-08-31,8.0703
2018-09-03,8.1762
2018-09-04,7.9428
2018-09-05,7.8378
2018-09-06,7.7778
2018-09-07,7.747
2018-09-10,7.6908
2018-09-11,7.6583
2018-09-12,7.7856
2018-09-13,7.7679
2018-09-14,7.7458
2018-09-17,7.6664
2018-09-18,7.7473
2018-09-19,7.8850999999999996
2018-09-20,7.9889
2018-09-21,8.0631
2018-09-24,8.0265
2018-09-25,8.0244
2018-09-26,7.9876000000000005
2018-09-27,7.9465
2018-09-28,8.0116
2018-10-01,8.9216
2018-10-02,9.0079
2018-10-03,9.0471
2018-10-04,8.9056
2018-10-05,8.8034
2018-10-08,8.7972
2018-10-09,8.7876
2018-10-10,8.6962
2018-10-11,8.8369
2018-10-12,8.7795
2018-10-15,8.8047
2018-10-16,8.799
2018-10-17,8.7416
2018-10-18,8.6062
2018-10-19,8.551
2018-10-22,8.506
2018-10-23,8.3767
2018-10-24,8.3186
2018-10-25,8.2995
2018-10-26,8.264
2018-10-29,8.2312
2018-10-30,8.2173
2018-10-31,8.2624
2018-11-01,8.3739
2018-11-02,8.4312
2018-11-05,8.4521
2018-11-06,8.4333
2018-11-07,8.4916
2018-11-08,8.4556
2018-11-09,8.3598
2018-11-12,8.2344
2018-11-13,8.1744
2018-11-14,8.2719
2018-11-15,8.3838
2018-11-16,8.5067
2018-11-19,8.4832
2018-11-20,8.3656
2018-11-21,8.4009
2018-11-22,8.4126
2018-11-23,8.2315
2018-11-26,8.2068
2018-11-27,8.2136
2018-11-28,8.3475
2018-11-29,8.3692
2018-11-30,8.4551
2018-12-03,8.6629
2018-12-04,8.6963
2018-12-05,8.6816
2018-12-06,8.5953
2018-12-07,8.6588
2018-12-10,8.5665
2018-12-11,8.5821
2018-12-12,8.6926
2018-12-13,8.6779
2018-12-14,8.6035
2018-12-17,8.6602
2018-12-18,8.6966
2018-12-19,8.5622
2018-12-20,8.6233
2018-12-21,8.545
2018-12-24,8.5904
2018-12-25,8.5904
2018-12-26,8.5756
2018-12-27,8.6213
2018-12-28,8.61
2018-12-31,8.2037
2019-01-01,8.2037
2019-01-02,8.1676
2019-01-03,8.1527
2019-01-04,8.2818
2019-01-07,8.2833
2019-01-08,8.2788
2019-01-09,8.4185
2019-01-10,8.3799
2019-01-11,8.4039
2019-01-14,8.3866
2019-01-15,8.3138
2019-01-16,8.3475
2019-01-17,8.3707
2019-01-18,8.3955
2019-01-21,8.3129
2019-01-22,8.264
2019-01-23,8.2358
2019-01-24,8.246
2019-01-25,8.3909
2019-01-28,8.3587
2019-01-29,8.4217
2019-01-30,8.4748
2019-01-31,8.6036
2019-02-01,8.6566
2019-02-04,8.6678
2019-02-05,8.6585
2019-02-06,8.6824
2019-02-07,8.6799
2019-02-08,8.6562
2019-02-11,8.5645
2019-02-12,8.5361
2019-02-13,8.5733
2019-02-14,9.0454
2019-02-15,9.1059
2019-02-18,9.0885
2019-02-19,9.2135
2019-02-20,9.3142
2019-02-21,9.2009
2019-02-22,9.3104
2019-02-25,9.2469
2019-02-26,9.2428
2019-02-27,9.2622
2019-02-28,9.2354
2019-03-01,8.2645
2019-03-04,8.2781
2019-03-05,8.2816
2019-03-06,8.2673
2019-03-07,8.2875
2019-03-08,8.2624
2019-03-11,8.279
2019-03-12,8.3781
2019-03-13,8.4526
2019-03-14,8.3457
2019-03-15,8.3727
2019-03-18,8.3991
2019-03-19,8.456
2019-03-20,8.5433
2019-03-21,8.567
2019-03-22,8.4879
2019-03-25,8.4873
2019-03-26,8.506499999999999
2019-03-27,8.4525
2019-03-28,8.4532
2019-03-29,8.498
2019-04-01,7.2112
2019-04-02,7.1831
2019-04-03,7.2359
2019-04-04,7.2859
2019-04-05,7.3163
2019-04-08,7.373
2019-04-09,7.3326
2019-04-10,7.2906
2019-04-11,7.1973
2019-04-12,7.2161
2019-04-15,7.1624
2019-04-16,7.1675
2019-04-17,7.1093
2019-04-18,7.0668
2019-04-19,7.0668
2019-04-22,7.0267
2019-04-23,6.9607
2019-04-24,6.8638
2019-04-25,6.812
2019-04-26,6.9254
2019-04-29,6.9015
2019-04-30,6.9231
2019-05-01,6.848
2019-05-02,6.7463999999999995
2019-05-03,6.8126
2019-05-06,6.7954
2019-05-07,6.7908
2019-05-08,6.7463999999999995
2019-05-09,6.6370000000000005
2019-05-10,6.6347000000000005
2019-05-13,6.5806000000000004
2019-05-14,6.5649
2019-05-15,6.5634
2019-05-16,6.5193
2019-05-17,6.4923
2019-05-20,6.4561
2019-05-21,6.458
2019-05-22,6.3313
2019-05-23,6.2661999999999995
2019-05-24,6.2965
2019-05-27,6.2879
2019-05-28,6.2608
2019-05-29,6.2579
2019-05-30,6.277
2019-05-31,6.2574
2019-06-03,6.3402
2019-06-04,6.3876
2019-06-05,6.416
2019-06-06,6.4434000000000005
2019-06-07,6.5011
