Date,pe
2010-05-27,20.4165
2010-05-28,20.689799999999998
2010-05-31,20.8558
2010-06-01,20.5017
2010-06-02,20.6386
2010-06-03,20.7019
2010-06-04,20.3192
2010-06-07,20.1274
2010-06-08,20.1585
2010-06-09,20.4776
2010-06-10,20.8972
2010-06-11,21.0427
2010-06-14,21.2323
2010-06-15,21.5431
2010-06-16,21.8191
2010-06-17,21.9817
2010-06-18,22.1651
2010-06-21,22.1589
2010-06-22,21.846
2010-06-23,21.8329
2010-06-24,21.476
2010-06-25,21.8521
2010-06-28,21.8846
2010-06-29,21.3994
2010-06-30,18.1997
2010-07-01,18.0309
2010-07-02,18.4789
2010-07-05,18.3823
2010-07-06,18.629
2010-07-07,18.8673
2010-07-08,19.1264
2010-07-09,19.074
2010-07-12,18.9336
2010-07-13,19.1928
2010-07-14,19.2008
2010-07-15,19.4072
2010-07-16,19.4878
2010-07-19,19.3303
2010-07-20,19.538
2010-07-21,19.9674
2010-07-22,20.2537
2010-07-23,20.2997
2010-07-26,20.4617
2010-07-27,20.5818
2010-07-28,20.2981
2010-07-29,20.3915
2010-07-30,20.3842
2010-08-02,20.8286
2010-08-03,20.7065
2010-08-04,20.8245
2010-08-05,20.953
2010-08-06,21.0778
2010-08-09,21.327
2010-08-10,21.2762
2010-08-11,20.7978
2010-08-12,20.9572
2010-08-13,21.2274
2010-08-16,21.4797
2010-08-17,21.7602
2010-08-18,22.0121
2010-08-19,21.8687
2010-08-20,21.6621
2010-08-23,21.9406
2010-08-24,21.7038
2010-08-25,21.388
2010-08-26,21.6497
2010-08-27,21.8379
2010-08-30,21.9177
2010-08-31,21.9411
2010-09-01,22.92
2010-09-02,23.0486
2010-09-03,23.2991
2010-09-06,23.2493
2010-09-07,23.0483
2010-09-08,23.361
2010-09-09,23.6568
2010-09-10,23.6982
2010-09-13,23.9756
2010-09-14,24.1848
2010-09-15,24.2354
2010-09-16,24.1532
2010-09-17,24.0875
2010-09-20,24.0875
2010-09-21,24.0467
2010-09-22,23.9945
2010-09-23,23.9677
2010-09-24,24.1793
2010-09-27,24.4624
2010-09-28,24.6226
2010-09-29,24.4825
2010-09-30,20.9932
2010-10-01,21.1366
2010-10-04,20.84
2010-10-05,20.859
2010-10-06,20.8589
2010-10-07,20.5962
2010-10-08,20.5014
2010-10-11,20.595
2010-10-12,20.5314
2010-10-13,21.2869
2010-10-14,21.0773
2010-10-15,20.9208
2010-10-18,20.897
2010-10-19,20.7184
2010-10-20,20.7971
2010-10-21,20.8062
2010-10-22,20.8443
2010-10-25,20.9573
2010-10-26,20.8799
2010-10-27,20.8988
2010-10-28,21.0926
2010-10-29,21.3255
2010-11-01,21.1569
2010-11-02,21.7615
2010-11-03,21.6464
2010-11-04,21.9509
2010-11-05,22.031
2010-11-08,22.1091
2010-11-09,22.355
2010-11-10,22.1671
2010-11-11,22.0962
2010-11-12,21.9052
2010-11-15,21.7633
2010-11-16,21.3669
2010-11-17,21.4329
2010-11-18,21.7173
2010-11-19,21.8662
2010-11-22,22.0448
2010-11-23,21.7824
2010-11-24,22.0075
2010-11-25,21.9879
2010-11-26,21.822
2010-11-29,21.649
2010-11-30,21.5847
2010-12-01,21.4296
2010-12-02,21.5356
2010-12-03,21.6558
2010-12-06,21.7296
2010-12-07,21.9253
2010-12-08,21.9115
2010-12-09,21.8425
2010-12-10,21.7411
2010-12-13,21.8226
2010-12-14,21.941
2010-12-15,22.0822
2010-12-16,22.1087
2010-12-17,22.1899
2010-12-20,22.2444
2010-12-21,22.1382
2010-12-22,21.8299
2010-12-23,21.8276
2010-12-24,21.8559
2010-12-27,21.5204
2010-12-28,21.5733
2010-12-29,21.8577
2010-12-30,22.0686
2010-12-31,20.2026
2011-01-03,20.4132
2011-01-04,19.7007
2011-01-05,19.5038
2011-01-06,19.2822
2011-01-07,18.9238
2011-01-10,18.523
2011-01-11,18.4204
2011-01-12,18.8707
2011-01-13,19.161
2011-01-14,19.0617
2011-01-17,19.0686
2011-01-18,19.0629
2011-01-19,18.9296
2011-01-20,18.6924
2011-01-21,18.7733
2011-01-24,18.8348
2011-01-25,18.6241
2011-01-26,18.7651
2011-01-27,18.6884
2011-01-28,18.3207
2011-01-31,18.3563
2011-02-01,18.6332
2011-02-02,18.3452
2011-02-03,18.0871
2011-02-04,18.314
2011-02-07,18.2616
2011-02-08,18.0307
2011-02-09,17.6773
2011-02-10,17.9075
2011-02-11,18.4108
2011-02-14,18.6945
2011-02-15,18.434
2011-02-16,18.2444
2011-02-17,18.0964
2011-02-18,18.0686
2011-02-21,17.9284
2011-02-22,17.666
2011-02-23,17.1822
2011-02-24,17.1488
2011-02-25,17.5057
2011-02-28,17.7548
2011-03-01,17.6355
2011-03-02,17.6883
2011-03-03,18.1983
2011-03-04,18.2186
2011-03-07,18.055
2011-03-08,17.9562
2011-03-09,17.7433
2011-03-10,17.2459
2011-03-11,17.1601
2011-03-14,17.1346
2011-03-15,17.215
2011-03-16,17.0033
2011-03-17,16.9082
2011-03-18,17.0408
2011-03-21,17.5347
2011-03-22,17.8165
2011-03-23,18.031
2011-03-24,18.2974
2011-03-25,18.2903
2011-03-28,18.2713
2011-03-29,18.0726
2011-03-30,18.2391
2011-03-31,17.7064
2011-04-01,18.1426
2011-04-04,18.3312
2011-04-05,18.4727
2011-04-06,18.5513
2011-04-07,18.4158
2011-04-08,18.3939
2011-04-11,18.3271
2011-04-12,17.8899
2011-04-13,18.0806
2011-04-14,18.1069
2011-04-15,18.1666
2011-04-18,17.9638
2011-04-19,18.1496
2011-04-20,18.3983
2011-04-21,18.6099
2011-04-22,18.6099
2011-04-25,18.6219
2011-04-26,18.8116
2011-04-27,18.842
2011-04-28,18.9845
2011-04-29,19.2652
2011-05-02,19.231
2011-05-03,19.0769
2011-05-04,18.8277
2011-05-05,18.7428
2011-05-06,18.8819
2011-05-09,18.7175
2011-05-10,18.9896
2011-05-11,18.8516
2011-05-12,18.8506
2011-05-13,18.8903
2011-05-16,18.8656
2011-05-17,18.5845
2011-05-18,18.6893
2011-05-19,18.5494
2011-05-20,18.5654
2011-05-23,18.2867
2011-05-24,18.3131
2011-05-25,18.3637
2011-05-26,18.5275
2011-05-27,18.6926
2011-05-30,18.7222
2011-05-31,18.7972
2011-06-01,18.9702
2011-06-02,19.0263
2011-06-03,19.046
2011-06-06,18.7398
2011-06-07,18.8104
2011-06-08,18.8067
2011-06-09,18.5776
2011-06-10,18.461
2011-06-13,18.2419
2011-06-14,18.1473
2011-06-15,17.8461
2011-06-16,17.5592
2011-06-17,17.8794
2011-06-20,17.8202
2011-06-21,18.1724
2011-06-22,18.1886
2011-06-23,18.024
2011-06-24,18.0696
2011-06-27,18.0487
2011-06-28,18.3615
2011-06-29,18.4542
2011-06-30,20.7102
2011-07-01,20.8376
2011-07-04,20.757
2011-07-05,20.8855
2011-07-06,20.7254
2011-07-07,20.8947
2011-07-08,20.8523
2011-07-11,20.6943
2011-07-12,20.4916
2011-07-13,20.6323
2011-07-14,20.5812
2011-07-15,20.7217
2011-07-18,20.3713
2011-07-19,20.4829
2011-07-20,20.1585
2011-07-21,20.2406
2011-07-22,20.3044
2011-07-25,20.213
2011-07-26,19.9363
2011-07-27,19.5337
2011-07-28,19.7009
2011-07-29,19.5976
2011-08-01,30.1616
2011-08-02,29.5836
2011-08-03,28.8617
2011-08-04,27.7639
2011-08-05,27.0733
2011-08-08,24.634
2011-08-09,26.1722
2011-08-10,26.8818
2011-08-11,27.4624
2011-08-12,27.8728
2011-08-15,27.7959
2011-08-16,27.5177
2011-08-17,27.8367
2011-08-18,27.1116
2011-08-19,27.1756
2011-08-22,27.0639
2011-08-23,27.4314
2011-08-24,27.4455
2011-08-25,27.1312
2011-08-26,27.2155
2011-08-29,27.9486
2011-08-30,28.1988
2011-08-31,28.490099999999998
2011-09-01,28.5491
2011-09-02,28.1461
2011-09-05,27.0512
2011-09-06,26.9479
2011-09-07,27.7625
2011-09-08,27.6746
2011-09-09,26.8309
2011-09-12,25.7979
2011-09-13,25.8294
2011-09-14,25.8296
2011-09-15,25.8873
2011-09-16,25.6641
2011-09-19,25.6588
2011-09-20,25.6522
2011-09-21,24.5744
2011-09-22,22.4478
2011-09-23,22.2255
2011-09-26,22.6184
2011-09-27,23.8174
2011-09-28,23.5119
2011-09-29,23.207
2011-09-30,31.2718
2011-10-03,30.0873
2011-10-04,28.3791
2011-10-05,29.1718
2011-10-06,31.1187
2011-10-07,31.6135
2011-10-10,31.3812
2011-10-11,32.3811
2011-10-12,33.4821
2011-10-13,33.3145
2011-10-14,33.5992
2011-10-17,33.5463
2011-10-18,33.3242
2011-10-19,33.8279
2011-10-20,33.1963
2011-10-21,33.8916
2011-10-24,34.7076
2011-10-25,34.4307
2011-10-26,34.848
2011-10-27,36.6554
2011-10-28,36.9788
2011-10-31,36.9486
2011-11-01,36.9486
2011-11-02,35.7372
2011-11-03,36.2372
2011-11-04,36.1121
2011-11-07,36.4233
2011-11-08,36.8135
2011-11-09,35.9307
2011-11-10,35.7322
2011-11-11,36.4707
2011-11-14,36.0966
2011-11-15,35.7402
2011-11-16,35.7323
2011-11-17,35.0645
2011-11-18,34.7566
2011-11-21,33.5617
2011-11-22,33.175
2011-11-23,31.8646
2011-11-24,32.0468
2011-11-25,31.3132
2011-11-28,32.3577
2011-11-29,32.3199
2011-11-30,33.6479
2011-12-01,31.3028
2011-12-02,31.4278
2011-12-05,31.0874
2011-12-06,31.0962
2011-12-07,30.958
2011-12-08,31.034
2011-12-09,31.1667
2011-12-12,30.6838
2011-12-13,30.697400000000002
2011-12-14,91.3611
2011-12-15,91.7382
2011-12-16,92.411
2011-12-19,91.858
2011-12-20,93.2175
2011-12-21,92.8419
2011-12-22,93.6107
2011-12-23,93.4079
2011-12-26,93.0861
2011-12-27,93.0262
2011-12-28,92.1914
2011-12-29,92.9471
2011-12-30,93.2006
2012-01-02,286.7042
2012-01-03,289.7194
2012-01-04,293.4158
2012-01-05,293.2686
2012-01-06,294.0735
2012-01-09,292.6205
2012-01-10,296.1342
2012-01-11,296.9533
2012-01-12,299.6954
2012-01-13,298.2163
2012-01-16,301.2836
2012-01-17,302.8102
2012-01-18,305.7232
2012-01-19,309.7544
2012-01-20,309.9016
2012-01-23,309.5883
2012-01-24,306.4331
2012-01-25,305.227
2012-01-26,308.5816
2012-01-27,309.726
2012-01-30,306.7963
2012-01-31,308.8618
2012-02-01,315.4784
2012-02-02,321.4754
2012-02-03,325.7298
2012-02-06,323.992
2012-02-07,324.2816
2012-02-08,324.9084
2012-02-09,329.0132
2012-02-10,328.0802
2012-02-13,328.2606
2012-02-14,325.1268
2012-02-15,327.6647
2012-02-16,327.6315
2012-02-17,332.6812
2012-02-20,334.1911
2012-02-21,333.3626
2012-02-22,331.1546
2012-02-23,330.6846
2012-02-24,332.4675
2012-02-27,331.6485
2012-02-28,335.3164
2012-02-29,336.2827
2012-03-01,331.3627
2012-03-02,327.2055
2012-03-05,323.3803
2012-03-06,316.8513
2012-03-07,317.3122
2012-03-08,323.7734
2012-03-09,326.1623
2012-03-12,324.5303
2012-03-13,325.4352
2012-03-14,324.4322
2012-03-15,328.2895
2012-03-16,330.479
2012-03-19,333.6577
2012-03-20,329.7614
2012-03-21,330.1957
2012-03-22,326.2017
2012-03-23,327.878
2012-03-26,332.4846
2012-03-27,334.5641
2012-03-28,330.7634
2012-03-29,329.0495
2012-03-30,52.547
2012-04-02,45.0023
2012-04-03,44.9468
2012-04-04,44.5371
2012-04-05,44.6739
2012-04-06,44.6731
2012-04-09,44.0458
2012-04-10,43.5553
2012-04-11,43.3767
2012-04-12,43.7276
2012-04-13,43.2963
2012-04-16,43.0626
2012-04-17,43.2005
2012-04-18,43.069
2012-04-19,43.2007
2012-04-20,43.7243
2012-04-23,43.0171
2012-04-24,43.4248
2012-04-25,43.4925
2012-04-26,43.5542
2012-04-27,43.8784
2012-04-30,43.8295
2012-05-01,43.7786
2012-05-02,43.5561
2012-05-03,43.41
2012-05-04,43.4932
2012-05-07,43.3211
2012-05-08,42.9368
2012-05-09,42.2367
2012-05-10,42.534
2012-05-11,42.2894
2012-05-14,41.3411
2012-05-15,40.2983
2012-05-16,39.5484
2012-05-17,39.0624
2012-05-18,38.5956
2012-05-21,38.4186
2012-05-22,38.4659
2012-05-23,37.7506
2012-05-24,38.18
2012-05-25,38.2468
2012-05-28,38.4076
2012-05-29,38.2356
2012-05-30,37.8528
2012-05-31,38.0315
2012-06-01,33.6602
2012-06-04,33.3768
2012-06-05,33.6169
2012-06-06,34.3656
2012-06-07,34.8684
2012-06-08,35.3342
2012-06-11,35.0519
2012-06-12,34.7107
2012-06-13,34.6074
2012-06-14,34.8438
2012-06-15,35.3621
2012-06-18,35.1701
2012-06-19,35.6359
2012-06-20,35.925
2012-06-21,35.4481
2012-06-22,34.9883
2012-06-25,34.7045
2012-06-26,34.6047
2012-06-27,35.0271
2012-06-28,34.671
2012-06-29,35.7559
2012-07-02,62.3383
2012-07-03,63.0646
2012-07-04,63.1288
2012-07-05,63.2427
2012-07-06,62.6842
2012-07-09,62.3215
2012-07-10,62.4083
2012-07-11,62.7463
2012-07-12,62.4013
2012-07-13,63.1866
2012-07-16,63.2456
2012-07-17,63.6712
2012-07-18,63.9101
2012-07-19,63.9342
2012-07-20,63.6504
2012-07-23,62.2867
2012-07-24,62.0065
2012-07-25,61.6076
2012-07-26,61.5671
2012-07-27,62.2442
2012-07-30,62.1821
2012-07-31,62.0121
2012-08-01,60.4222
2012-08-02,59.3759
2012-08-03,61.0581
2012-08-06,61.2183
2012-08-07,60.8612
2012-08-08,61.2229
2012-08-09,61.316
2012-08-10,61.3086
2012-08-13,60.5508
2012-08-14,60.6867
2012-08-15,60.5726
2012-08-16,60.9927
2012-08-17,61.519
2012-08-20,61.561
2012-08-21,61.8292
2012-08-22,61.2065
2012-08-23,61.3649
2012-08-24,60.8568
2012-08-27,60.4335
2012-08-28,60.5339
2012-08-29,54.5335
2012-08-30,53.997
2012-08-31,54.5413
2012-09-03,54.0281
2012-09-04,53.925
2012-09-05,53.742
2012-09-06,54.5535
2012-09-07,55.2208
2012-09-10,55.3052
2012-09-11,55.6065
2012-09-12,55.4966
2012-09-13,55.7728
2012-09-14,56.3533
2012-09-17,56.4682
2012-09-18,56.4704
2012-09-19,56.5665
2012-09-20,56.2959
2012-09-21,56.4469
2012-09-24,55.7999
2012-09-25,56.2419
2012-09-26,56.0185
2012-09-27,56.3635
2012-09-28,56.1754
2012-10-01,26.5962
2012-10-02,26.6647
2012-10-03,26.647100000000002
2012-10-04,26.8499
2012-10-05,26.9907
2012-10-08,26.9285
2012-10-09,26.7047
2012-10-10,26.514
2012-10-11,26.6766
2012-10-12,26.622
2012-10-15,26.6619
2012-10-16,26.936
2012-10-17,27.0455
2012-10-18,27.0776
2012-10-19,26.5857
2012-10-22,26.4117
2012-10-23,26.0276
2012-10-24,26.0669
2012-10-25,26.1896
2012-10-26,26.1968
2012-10-29,26.9441
2012-10-30,27.1061
2012-10-31,27.0165
2012-11-01,27.0437
2012-11-02,27.0478
2012-11-05,27.0522
2012-11-06,27.1584
2012-11-07,27.0516
2012-11-08,27.0996
2012-11-09,26.8998
2012-11-12,26.7079
2012-11-13,26.4414
2012-11-14,26.2423
2012-11-15,26.2453
2012-11-16,26.1996
2012-11-19,26.5309
2012-11-20,26.5415
2012-11-21,26.3512
2012-11-22,26.3555
2012-11-23,26.2559
2012-11-26,26.0804
2012-11-27,26.0094
2012-11-28,25.8885
2012-11-29,26.1592
2012-11-30,25.9908
2012-12-03,24.9587
2012-12-04,24.9053
2012-12-05,24.9751
2012-12-06,25.0147
2012-12-07,25.0141
2012-12-10,25.0722
2012-12-11,25.4973
2012-12-12,25.7191
2012-12-13,25.695
2012-12-14,25.9146
2012-12-17,25.9569
2012-12-18,26.0414
2012-12-19,26.0612
2012-12-20,26.0452
2012-12-21,25.9326
2012-12-24,25.8228
2012-12-25,25.8228
2012-12-26,25.8797
2012-12-27,25.7886
2012-12-28,25.8912
2012-12-31,22.9247
2013-01-01,22.9247
2013-01-02,23.3994
2013-01-03,23.5036
2013-01-04,23.689
2013-01-07,23.8027
2013-01-08,23.7722
2013-01-09,23.9897
2013-01-10,24.1705
2013-01-11,23.9658
2013-01-14,24.0079
2013-01-15,23.8992
2013-01-16,24.0491
2013-01-17,24.2661
2013-01-18,24.4703
2013-01-21,24.4496
2013-01-22,24.5594
2013-01-23,24.397100000000002
2013-01-24,24.321
2013-01-25,24.3497
2013-01-28,24.3467
2013-01-29,24.418
2013-01-30,24.5286
2013-01-31,24.6211
2013-02-01,24.6623
2013-02-04,24.5633
2013-02-05,24.6489
2013-02-06,24.785800000000002
2013-02-07,24.7775
2013-02-08,24.7718
2013-02-11,24.7626
2013-02-12,24.7956
2013-02-13,24.9382
2013-02-14,24.8988
2013-02-15,24.785
2013-02-18,24.7522
2013-02-19,24.8293
2013-02-20,24.193
2013-02-21,23.9909
2013-02-22,24.1161
2013-02-25,23.9807
2013-02-26,23.82
2013-02-27,23.9378
2013-02-28,24.1594
2013-03-01,24.2141
2013-03-04,24.2366
2013-03-05,24.2517
2013-03-06,23.9515
2013-03-07,23.923000000000002
2013-03-08,24.1004
2013-03-11,24.0761
2013-03-12,24.0106
2013-03-13,23.9106
2013-03-14,23.7148
2013-03-15,23.4646
2013-03-18,23.378
2013-03-19,23.5244
2013-03-20,23.6307
2013-03-21,23.6332
2013-03-22,23.6747
2013-03-25,23.4295
2013-03-26,23.5779
2013-03-27,23.5339
2013-03-28,23.558
2013-03-29,23.5904
2013-04-01,22.5964
2013-04-02,22.5169
2013-04-03,22.2913
2013-04-04,22.2454
2013-04-05,22.0522
2013-04-08,22.2869
2013-04-09,22.4763
2013-04-10,22.4351
2013-04-11,22.3691
2013-04-12,22.2164
2013-04-15,21.6361
2013-04-16,21.7431
2013-04-17,21.6473
2013-04-18,21.66
2013-04-19,21.8198
2013-04-22,21.6793
2013-04-23,21.8513
2013-04-24,21.9781
2013-04-25,22.0371
2013-04-26,21.9087
2013-04-29,21.7304
2013-04-30,21.8972
2013-05-01,21.9544
2013-05-02,21.9224
2013-05-03,22.2707
2013-05-06,22.1062
2013-05-07,22.1801
2013-05-08,22.2184
2013-05-09,22.1215
2013-05-10,21.8293
2013-05-13,21.5868
2013-05-14,21.5299
2013-05-15,21.4559
2013-05-16,21.331
2013-05-17,21.2268
2013-05-20,20.9124
2013-05-21,20.9124
2013-05-22,21.156
2013-05-23,20.6628
2013-05-24,20.727
2013-05-27,20.3428
2013-05-28,20.2587
2013-05-29,20.1566
2013-05-30,20.1331
2013-05-31,19.9121
2013-06-03,20.277
2013-06-04,20.5768
2013-06-05,20.2977
2013-06-06,20.1921
2013-06-07,20.1477
2013-06-10,19.4586
2013-06-11,19.3583
2013-06-12,19.235
2013-06-13,19.642
2013-06-14,19.8328
2013-06-17,19.691
2013-06-18,19.3796
2013-06-19,19.2278
2013-06-20,18.3339
2013-06-21,18.181
2013-06-24,18.2153
2013-06-25,18.3933
2013-06-26,18.9763
2013-06-27,19.2023
2013-06-28,19.5102
2013-07-01,18.8652
2013-07-02,18.6248
2013-07-03,18.5073
2013-07-04,18.6793
2013-07-05,18.265
2013-07-08,18.2196
2013-07-09,17.9519
2013-07-10,17.8371
2013-07-11,17.8487
2013-07-12,17.9953
2013-07-15,18.3946
2013-07-16,18.3799
2013-07-17,18.8412
2013-07-18,18.9295
2013-07-19,18.5268
2013-07-22,18.5206
2013-07-23,18.423
2013-07-24,18.6091
2013-07-25,18.2976
2013-07-26,18.1582
2013-07-29,17.9956
2013-07-30,17.4928
2013-07-31,17.4883
2013-08-01,18.0024
2013-08-02,17.9164
2013-08-05,17.8614
2013-08-06,17.376
2013-08-07,17.1747
2013-08-08,17.62
2013-08-09,18.1209
2013-08-12,17.9645
2013-08-13,17.7662
2013-08-14,17.8173
2013-08-15,17.7838
2013-08-16,17.553
2013-08-19,17.1602
2013-08-20,17.0671
2013-08-21,16.9195
2013-08-22,16.9662
2013-08-23,17.3444
2013-08-26,17.0171
2013-08-27,16.5721
2013-08-28,16.5124
2013-08-29,16.7161
2013-08-30,17.1267
2013-09-02,17.2208
2013-09-03,17.1234
2013-09-04,17.2305
